Wall time,Step,Value
1706702833.5391388,2440,13.640829086303711
1706702838.9391913,2460,13.800783157348633
1706702844.6418333,2480,13.541260719299316
1706702850.17543,2500,13.677528381347656
1706702855.7391343,2520,13.631108283996582
1706702860.3581264,2540,13.5931396484375
1706702866.2392926,2560,13.626148223876953
1706702871.2667596,2580,13.668190956115723
1706702876.5530078,2600,13.605957984924316
1706702881.1503232,2620,13.556095123291016
1706702887.644553,2640,13.707433700561523
1706702893.2543936,2660,13.630683898925781
1706702898.2392583,2680,13.620525360107422
1706702903.6679387,2700,13.620930671691895
1706702908.0709112,2720,13.631011009216309
1706702913.865489,2740,13.573423385620117
1706702918.63928,2760,13.70318603515625
1706702923.8672748,2780,13.539833068847656
1706702928.9391663,2800,13.619937896728516
1706702934.6469772,2820,13.564560890197754
1706702939.6517272,2840,13.626604080200195
1706702946.0645363,2860,13.646866798400879
1706702952.33941,2880,13.582335472106934
1706702958.0683758,2900,13.604292869567871
1706702964.2403374,2920,13.647692680358887
1706702971.1392272,2940,13.602563858032227
1706702977.939396,2960,13.65648365020752
1706702983.9393091,2980,13.56662368774414
1706702989.1488457,3000,13.653902053833008
1706702994.7537317,3020,13.584327697753906
1706703000.7529163,3040,13.62793254852295
1706703006.6682777,3060,13.550492286682129
1706703013.4398978,3080,13.661179542541504
1706703019.772885,3100,13.571661949157715
1706703026.7393286,3120,13.65208625793457
1706703033.3392525,3140,13.633347511291504
1706703039.1392972,3160,13.567429542541504
1706703044.1674073,3180,13.542073249816895
1706703049.5695298,3200,13.56620979309082
1706703055.440364,3220,13.630875587463379
1706703061.7714627,3240,13.62983226776123
1706703068.1458547,3260,13.586874961853027
1706703074.1391752,3280,13.5680513381958
1706703079.4595425,3300,13.751900672912598
1706703085.9694183,3320,13.55617618560791
1706703091.8391972,3340,13.580695152282715
1706703096.7599442,3360,13.52453327178955
1706703102.5390425,3380,13.611316680908203
1706703106.9391732,3400,13.576501846313477
1706703111.670721,3420,13.611948013305664
1706703117.9394841,3440,13.552714347839355
1706703124.939235,3460,13.747884750366211
1706703130.2393363,3480,13.529718399047852
1706703135.8452525,3500,13.586573600769043
1706703141.5406218,3520,13.572623252868652
1706703147.2393696,3540,13.623555183410645
1706703151.5693774,3560,13.661602020263672
1706703156.049151,3580,13.539353370666504
1706703161.254435,3600,13.580798149108887
1706703166.839367,3620,13.644942283630371
1706703171.5393987,3640,13.526440620422363
1706703175.8758,3660,13.53477954864502
1706703181.173653,3680,13.557270050048828
1706703186.0409298,3700,13.574056625366211
1706703190.0675695,3720,13.60157585144043
1706703194.7705271,3740,13.623872756958008
1706703198.751497,3760,13.557778358459473
1706703203.5463274,3780,13.697568893432617
1706703208.7445452,3800,13.541370391845703
1706703213.2392595,3820,13.65776538848877
1706703218.0483327,3840,13.566268920898438
1706703222.8422945,3860,13.721569061279297
1706703228.3686194,3880,13.610438346862793
1706703233.1591022,3900,13.608757019042969
1706703237.2697246,3920,13.652958869934082
1706703241.9709454,3940,13.551206588745117
1706703246.661136,3960,13.675249099731445
1706703251.4432814,3980,13.610143661499023
1706703256.540371,4000,13.525099754333496
1706703261.7393224,4020,13.625985145568848
1706703268.8393703,4040,13.580037117004395
1706703275.1593597,4060,13.577067375183105
1706703281.4623969,4080,13.572968482971191
1706703286.358402,4100,13.584574699401855
1706703291.739374,4120,13.585742950439453
1706703296.6553557,4140,13.575039863586426
1706703301.256203,4160,13.577723503112793
1706703305.439285,4180,13.561717987060547
1706703310.1408794,4200,13.551290512084961
1706703314.756259,4220,13.568044662475586
1706703318.859249,4240,13.544313430786133
1706703323.6398277,4260,13.678072929382324
1706703328.5621872,4280,13.610371589660645
1706703333.0470533,4300,13.543601036071777
1706703337.459241,4320,13.560423851013184
1706703341.659195,4340,13.536584854125977
1706703346.4619155,4360,13.564294815063477
1706703350.6393068,4380,13.542763710021973
1706703355.340732,4400,13.584614753723145
1706703359.35511,4420,13.628267288208008
1706703363.3558125,4440,13.591747283935547
1706703367.054752,4460,13.588025093078613
1706703370.5648797,4480,13.564603805541992
1706703373.7394621,4500,13.685347557067871
1706703378.0402012,4520,13.545148849487305
1706703381.9471786,4540,13.615825653076172
1706703386.339602,4560,13.51673412322998
1706703390.340573,4580,13.569016456604004
1706703394.9460185,4600,13.559379577636719
1706703400.2392752,4620,13.536118507385254
1706703405.370603,4640,13.724638938903809
1706703409.5558195,4660,13.6391019821167
1706703414.1553354,4680,13.604172706604004
1706703419.0557418,4700,13.615355491638184
1706703423.1391163,4720,13.571808815002441
1706703426.4402018,4740,13.542928695678711
1706703429.9579973,4760,13.636215209960938
1706703434.4393764,4780,13.584226608276367
1706703438.9537857,4800,13.56648063659668
1706703443.7471032,4820,13.617792129516602
1706703448.3697126,4840,13.517319679260254
1706703452.5391536,4860,13.58709716796875
1706703456.7466972,4880,13.686711311340332
1706703461.439323,4900,13.5951566696167
1706703465.7553551,4920,13.582494735717773
1706703469.966333,4940,13.618414878845215
1706703474.3557827,4960,13.556772232055664
1706703479.2554688,4980,13.611448287963867
1706703484.2442715,5000,13.646260261535645
1706703487.7528074,5020,13.607850074768066
1706703491.9393318,5040,13.53600788116455
1706703496.4394522,5060,13.6168212890625
1706703501.4426956,5080,13.554306983947754
1706703506.1394763,5100,13.510468482971191
1706703509.4470956,5120,13.545129776000977
1706703514.0392146,5140,13.596333503723145
1706703519.055706,5160,13.637897491455078
1706703524.544214,5180,13.567294120788574
1706703529.6538074,5200,13.602770805358887
1706703533.8458836,5220,13.558877944946289
1706703537.5453572,5240,13.551708221435547
1706703542.3441932,5260,13.648321151733398
1706703546.839006,5280,13.539200782775879
1706703552.5545368,5300,13.518978118896484
1706703557.6529868,5320,13.599930763244629
1706703563.34974,5340,13.628500938415527
1706703568.1393366,5360,13.716034889221191
1706703573.0580416,5380,13.589279174804688
1706703577.7551477,5400,13.538620948791504
1706703582.6401877,5420,13.497135162353516
1706703587.2563753,5440,13.571995735168457
1706703591.7529068,5460,13.548358917236328
1706703595.2606063,5480,13.600046157836914
1706703599.2391288,5500,13.588370323181152
1706703603.6507013,5520,13.561243057250977
1706703608.4553342,5540,13.541823387145996
1706703612.746282,5560,13.536285400390625
1706703617.060158,5580,13.631625175476074
1706703622.040992,5600,13.663249969482422
1706703626.6496558,5620,13.572662353515625
1706703631.5546143,5640,13.499312400817871
1706703636.2392733,5660,13.517162322998047
1706703640.5555463,5680,13.566798210144043
1706703644.9561229,5700,13.539811134338379
1706703649.2581635,5720,13.625956535339355
1706703653.658713,5740,13.496474266052246
1706703657.8391385,5760,13.499277114868164
1706703661.8390758,5780,13.47040843963623
1706703665.3490577,5800,13.546503067016602
1706703670.6469061,5820,13.507160186767578
1706703675.549201,5840,13.594372749328613
1706703679.7442083,5860,13.624273300170898
1706703685.2566419,5880,13.629584312438965
1706703689.754151,5900,13.513693809509277
1706703694.6610281,5920,13.444533348083496
1706703698.7475579,5940,13.647045135498047
1706703702.9616716,5960,13.54506778717041
1706703707.2543442,5980,13.50057315826416
1706703711.1392317,6000,13.524456977844238
1706703715.5458899,6020,13.51047134399414
1706703719.4593036,6040,13.569409370422363
1706703724.2404673,6060,13.654623985290527
1706703728.6394858,6080,13.482646942138672
1706703733.8550072,6100,13.524479866027832
1706703738.3391528,6120,13.473835945129395
1706703742.539189,6140,13.623041152954102
1706703746.1589584,6160,13.472780227661133
1706703750.747855,6180,13.622834205627441
1706703755.739381,6200,13.524511337280273
1706703759.65355,6220,13.471888542175293
1706703764.0421193,6240,13.455098152160645
1706703768.057139,6260,13.522025108337402
1706703773.0614169,6280,13.474882125854492
1706703778.5392733,6300,13.449541091918945
1706703783.7562568,6320,13.607369422912598
1706703788.4684193,6340,13.648062705993652
1706703792.954355,6360,13.552085876464844
1706703798.2565587,6380,13.531688690185547
1706703802.4599097,6400,13.571277618408203
1706703806.8582735,6420,13.485758781433105
1706703811.8394406,6440,13.654237747192383
1706703817.053058,6460,13.540895462036133
1706703821.5401065,6480,13.55980396270752
1706703826.0530226,6500,13.539190292358398
1706703830.3392081,6520,13.640198707580566
1706703834.7393126,6540,13.53324031829834
1706703839.0566342,6560,13.612761497497559
1706703844.239498,6580,13.532251358032227
1706703849.25794,6600,13.45059871673584
1706703854.554418,6620,13.630640983581543
1706703859.3443706,6640,13.487619400024414
1706703863.8573492,6660,13.498968124389648
1706703867.9393451,6680,13.613911628723145
1706703873.356413,6700,13.535181999206543
1706703878.139407,6720,13.620641708374023
1706703882.6491873,6740,13.541349411010742
1706703887.5392022,6760,13.624797821044922
1706703891.3393295,6780,13.488216400146484
1706703895.3585885,6800,13.566662788391113
1706703899.5541782,6820,13.568037986755371
1706703904.7606144,6840,13.502870559692383
1706703908.5407557,6860,13.600136756896973
1706703913.7566717,6880,13.48684024810791
1706703917.739154,6900,13.566783905029297
1706703922.5571551,6920,13.556532859802246
1706703927.1393127,6940,13.487133026123047
1706703931.459438,6960,13.501238822937012
1706703936.2392526,6980,13.543534278869629
1706703940.5390818,7000,13.559258460998535
1706703944.7467203,7020,13.57356071472168
1706703948.946494,7040,13.628446578979492
1706703952.9392133,7060,13.494550704956055
1706703957.3394332,7080,13.635153770446777
1706703961.0580702,7100,13.506381034851074
1706703966.147759,7120,13.594764709472656
1706703971.4562628,7140,13.56351089477539
1706703976.139619,7160,13.571603775024414
1706703980.7589235,7180,13.57451057434082
1706703985.7534528,7200,13.54017162322998
1706703991.154471,7220,13.654827117919922
1706703996.8570707,7240,13.579280853271484
1706704001.8494737,7260,13.50825309753418
1706704006.439259,7280,13.503240585327148
1706704010.4575937,7300,13.532171249389648
1706704014.5482702,7320,13.585115432739258
1706704018.739935,7340,13.471327781677246
1706704024.3393211,7360,13.625117301940918
1706704029.8390622,7380,13.472610473632812
1706704034.3567472,7400,13.520584106445312
1706704038.954321,7420,13.600557327270508
1706704043.3392537,7440,13.515498161315918
1706704049.2392914,7460,13.536962509155273
1706704054.1677215,7480,13.511852264404297
1706704059.4484181,7500,13.492793083190918
1706704064.5417006,7520,13.591562271118164
1706704068.473073,7540,13.511626243591309
1706704072.8393295,7560,13.552756309509277
1706704077.7533545,7580,13.483304023742676
1706704082.4607027,7600,13.522829055786133
1706704086.8391979,7620,13.498319625854492
1706704091.139508,7640,13.605513572692871
1706704095.4395492,7660,13.54218578338623
1706704099.7560678,7680,13.644508361816406
1706704103.9393957,7700,13.48189926147461
1706704108.4661043,7720,13.44662857055664
1706704114.1552463,7740,13.7033109664917
1706704119.2392178,7760,13.448277473449707
1706704124.2392642,7780,13.679494857788086
1706704128.0391488,7800,13.51145076751709
1706704132.8392868,7820,13.575425148010254
1706704137.5607631,7840,13.545306205749512
1706704143.1641796,7860,13.532445907592773
1706704147.7672923,7880,13.553401947021484
1706704153.5622096,7900,13.484986305236816
1706704157.8529975,7920,13.612691879272461
1706704161.7586288,7940,13.489134788513184
1706704168.1480541,7960,13.484883308410645
1706704173.3535273,7980,13.531485557556152
1706704178.6583593,8000,13.448148727416992
1706704183.939919,8020,13.611672401428223
1706704187.7562597,8040,13.602900505065918
1706704192.1392992,8060,13.549784660339355
1706704196.4399385,8080,13.477952003479004
1706704200.3569982,8100,13.496795654296875
1706704205.558063,8120,13.627937316894531
1706704209.5567617,8140,13.519495010375977
1706704214.6392987,8160,13.554523468017578
1706704218.9460692,8180,13.506787300109863
1706704223.555719,8200,13.513432502746582
1706704227.857786,8220,13.541022300720215
1706704232.5544815,8240,13.546917915344238
1706704238.064951,8260,13.504928588867188
1706704243.0455177,8280,13.55273723602295
1706704247.539192,8300,13.491564750671387
1706704251.939523,8320,13.460853576660156
1706704256.1540256,8340,13.54127311706543
1706704261.539148,8360,13.516510963439941
1706704266.6559508,8380,13.477411270141602
1706704271.9542792,8400,13.613603591918945
1706704276.5655406,8420,13.524476051330566
1706704281.140745,8440,13.487512588500977
1706704286.1479468,8460,13.53449535369873
1706704291.5391536,8480,13.554045677185059
1706704296.4396837,8500,13.496870994567871
1706704300.9591203,8520,13.569698333740234
1706704306.4569306,8540,13.534965515136719
1706704311.4392588,8560,13.464399337768555
1706704316.0479815,8580,13.473402976989746
1706704320.1601632,8600,13.540223121643066
1706704325.8576264,8620,13.521538734436035
1706704330.5395074,8640,13.44102954864502
1706704334.9602087,8660,13.489020347595215
1706704338.9392037,8680,13.495485305786133
1706704344.0409515,8700,13.712512969970703
1706704348.7422915,8720,13.528045654296875
1706704353.854972,8740,13.586502075195312
1706704358.5483027,8760,13.713041305541992
1706704364.1515608,8780,13.570730209350586
1706704369.1491644,8800,13.502604484558105
1706704373.8394678,8820,13.539864540100098
1706704379.2578626,8840,13.516497611999512
1706704384.0499349,8860,13.50267505645752
1706704388.6459827,8880,13.581165313720703
1706704392.9549975,8900,13.420000076293945
1706704397.1622488,8920,13.468153953552246
1706704401.8392172,8940,13.579191207885742
1706704406.4544566,8960,13.547087669372559
1706704410.540181,8980,13.57571029663086
1706704415.939332,9000,13.614482879638672
1706704420.0416288,9020,13.643284797668457
1706704425.353728,9040,13.512918472290039
1706704430.0563376,9060,13.528048515319824
1706704434.5393784,9080,13.543539047241211
1706704439.739177,9100,13.53745174407959
1706704444.3393059,9120,13.525644302368164
1706704448.7592297,9140,13.62352466583252
1706704453.6632667,9160,13.623266220092773
1706704458.3550582,9180,13.579534530639648
1706704463.639527,9200,13.439837455749512
1706704468.3392355,9220,13.459139823913574
1706704473.4393067,9240,13.51131820678711
1706704478.2629898,9260,13.441479682922363
1706704483.857647,9280,13.49682903289795
1706704488.2526782,9300,13.446885108947754
1706704492.9623775,9320,13.537287712097168
1706704497.1459572,9340,13.731640815734863
1706704501.5494823,9360,13.519482612609863
1706704506.4393132,9380,13.47541618347168
1706704509.9390786,9400,13.505426406860352
1706704514.2541037,9420,13.508037567138672
1706704518.646045,9440,13.459359169006348
1706704524.563884,9460,13.470368385314941
1706704529.4545681,9480,13.476252555847168
1706704533.9392617,9500,13.518712043762207
1706704538.8480153,9520,13.56562614440918
1706704544.239427,9540,13.48387622833252
1706704548.1557326,9560,13.465837478637695
1706704553.2506123,9580,13.446497917175293
1706704558.4583051,9600,13.482999801635742
1706704563.9471285,9620,13.498225212097168
1706704567.9392762,9640,13.523225784301758
1706704571.7573168,9660,13.53631591796875
1706704576.3397794,9680,13.539400100708008
1706704580.8600094,9700,13.455869674682617
1706704585.7694006,9720,13.453944206237793
1706704590.5393436,9740,13.449699401855469
1706704595.754153,9760,13.455730438232422
1706704599.845377,9780,13.602388381958008
1706704604.6574967,9800,13.51803207397461
1706704609.2541306,9820,13.546392440795898
1706704614.1568208,9840,13.490416526794434
1706704619.9591033,9860,13.495118141174316
1706704626.0523539,9880,13.495148658752441
1706704630.1491299,9900,13.463324546813965
1706704635.4457781,9920,13.623503684997559
1706704640.3453307,9940,13.430949211120605
1706704645.3579588,9960,13.577081680297852
1706704650.2509663,9980,13.443500518798828
1706704655.0579042,10000,13.439986228942871
