Wall time,Step,Value
1706689000.8396237,3360,11.471415519714355
1706689006.3808663,3380,11.588154792785645
1706689011.83924,3400,11.563926696777344
1706689017.689742,3420,11.415430068969727
1706689024.7456598,3440,11.420844078063965
1706689029.5778625,3460,11.44222640991211
1706689034.9783072,3480,11.430460929870605
1706689040.0806608,3500,11.44293212890625
1706689047.3799322,3520,11.557809829711914
1706689053.3543456,3540,11.554483413696289
1706689058.954094,3560,11.535481452941895
1706689064.040491,3580,11.535360336303711
1706689068.9392123,3600,11.540760040283203
1706689074.8691785,3620,11.59962272644043
1706689080.9401069,3640,11.477326393127441
1706689088.1563182,3660,11.455559730529785
1706689093.43931,3680,11.507417678833008
1706689098.8786085,3700,11.462210655212402
1706689104.0401623,3720,11.402523040771484
1706689109.1544268,3740,11.480706214904785
1706689114.981714,3760,11.505970001220703
1706689120.3575048,3780,11.414105415344238
1706689126.3402593,3800,11.54665470123291
1706689131.240215,3820,11.514383316040039
1706689136.839203,3840,11.504260063171387
1706689143.1393387,3860,11.40986156463623
1706689149.0850358,3880,11.496831893920898
1706689155.5392447,3900,11.451860427856445
1706689161.043097,3920,11.463215827941895
1706689167.1579623,3940,11.358266830444336
1706689172.1392488,3960,11.502105712890625
1706689176.7440357,3980,11.482970237731934
1706689181.6402137,4000,11.613119125366211
1706689187.5393548,4020,11.45351791381836
1706689193.1393304,4040,11.472576141357422
1706689199.0701098,4060,11.456090927124023
1706689205.2393575,4080,11.468073844909668
1706689210.5542898,4100,11.464699745178223
1706689216.978909,4120,11.457221031188965
1706689223.4769716,4140,11.496719360351562
1706689229.939302,4160,11.513648986816406
1706689235.4559107,4180,11.47339916229248
1706689240.9392557,4200,11.459939002990723
1706689246.242213,4220,11.540092468261719
1706689250.9934645,4240,11.478055000305176
1706689256.3392563,4260,11.50115966796875
1706689261.9393306,4280,11.503172874450684
1706689267.8396142,4300,11.386945724487305
1706689273.4693332,4320,11.449108123779297
1706689279.9391997,4340,11.517291069030762
1706689284.9391646,4360,11.47746753692627
1706689290.5394328,4380,11.624967575073242
1706689296.8395622,4400,11.380597114562988
1706689302.3805332,4420,11.49923038482666
1706689307.9796903,4440,11.558754920959473
1706689313.3402634,4460,11.4808931350708
1706689318.3647404,4480,11.491460800170898
1706689324.0777879,4500,11.472516059875488
1706689330.539208,4520,11.431376457214355
1706689338.0542133,4540,11.388972282409668
1706689344.96687,4560,11.468246459960938
1706689349.739473,4580,11.462753295898438
1706689354.4850156,4600,11.468770980834961
1706689359.54224,4620,11.598467826843262
1706689366.363791,4640,11.532563209533691
1706689372.1768115,4660,11.46477222442627
1706689377.239351,4680,11.474838256835938
1706689383.4403353,4700,11.440986633300781
1706689388.339241,4720,11.50615119934082
1706689395.1761167,4740,11.448969841003418
1706689401.2392328,4760,11.492948532104492
1706689408.5786228,4780,11.4025297164917
1706689413.43919,4800,11.50037670135498
1706689419.962077,4820,11.468794822692871
1706689425.7391694,4840,11.571059226989746
1706689432.63909,4860,11.467735290527344
1706689438.3799496,4880,11.582011222839355
1706689444.9849653,4900,11.401098251342773
1706689450.6799798,4920,11.500238418579102
1706689456.6840212,4940,11.4630708694458
1706689463.9392009,4960,11.675705909729004
1706689470.5853834,4980,11.401854515075684
1706689476.5764644,5000,11.455636024475098
1706689482.239164,5020,11.478361129760742
1706689487.6392105,5040,11.417466163635254
1706689492.241575,5060,11.434056282043457
1706689497.0915442,5080,11.566370010375977
1706689503.477679,5100,11.449239730834961
1706689508.239402,5120,11.403753280639648
1706689514.0394359,5140,11.47702407836914
1706689519.6714594,5160,11.492908477783203
1706689525.1392772,5180,11.41342544555664
1706689532.6392663,5200,11.531228065490723
1706689538.0789585,5220,11.527006149291992
1706689545.4413407,5240,11.558560371398926
1706689551.0392792,5260,11.486998558044434
1706689555.9393692,5280,11.555597305297852
1706689561.3724427,5300,11.549221992492676
1706689566.9551322,5320,11.571802139282227
1706689573.2393744,5340,11.569815635681152
1706689578.9395254,5360,11.48116397857666
1706689586.2392263,5380,11.45151424407959
1706689592.0392923,5400,11.527377128601074
1706689597.7482753,5420,11.660195350646973
1706689603.1394699,5440,11.496806144714355
1706689608.781587,5460,11.465970993041992
1706689614.962089,5480,11.535867691040039
1706689619.6792655,5500,11.453128814697266
1706689625.2391717,5520,11.364943504333496
1706689630.3834088,5540,11.400045394897461
1706689635.6647813,5560,11.437420845031738
1706689641.882779,5580,11.591540336608887
1706689648.63941,5600,11.605770111083984
1706689655.1442552,5620,11.46914005279541
1706689660.1392374,5640,11.575936317443848
1706689665.8574426,5660,11.610929489135742
1706689670.4849603,5680,11.558158874511719
1706689675.8896308,5700,11.44710636138916
1706689682.9855917,5720,11.507187843322754
1706689688.6391406,5740,11.36340045928955
1706689694.3794541,5760,11.494150161743164
1706689700.3394597,5780,11.483968734741211
1706689706.3656893,5800,11.558690071105957
1706689711.0392368,5820,11.327404022216797
1706689716.7396634,5840,11.434006690979004
1706689722.7391806,5860,11.375353813171387
1706689728.4391463,5880,11.458511352539062
1706689733.4401615,5900,11.476910591125488
1706689738.6790504,5920,11.436009407043457
1706689744.5407388,5940,11.448159217834473
1706689749.940235,5960,11.446721076965332
1706689756.0391462,5980,11.404672622680664
1706689762.1641145,6000,11.463448524475098
1706689767.5403287,6020,11.50552749633789
1706689773.371874,6040,11.398646354675293
1706689779.0501983,6060,11.45392894744873
1706689785.0723097,6080,11.42546272277832
1706689790.439255,6100,11.40600872039795
1706689797.1392517,6120,11.591401100158691
1706689803.5391805,6140,11.448426246643066
1706689808.939421,6160,11.393848419189453
1706689814.9812932,6180,11.371230125427246
1706689820.2592506,6200,11.587681770324707
1706689826.740155,6220,11.374446868896484
1706689832.0392294,6240,11.63945198059082
1706689836.6419084,6260,11.426289558410645
1706689841.0392659,6280,11.512153625488281
1706689847.2402961,6300,11.434273719787598
1706689853.2392356,6320,11.366822242736816
1706689857.9571924,6340,11.368523597717285
1706689864.4391818,6360,11.484077453613281
1706689869.839611,6380,11.452638626098633
1706689875.8395681,6400,11.432421684265137
1706689881.545492,6420,11.44775390625
1706689887.9789264,6440,11.414098739624023
1706689893.8395088,6460,11.421161651611328
1706689899.547871,6480,11.406120300292969
1706689904.8427362,6500,11.406453132629395
1706689910.440105,6520,11.559844970703125
1706689915.6401756,6540,11.456725120544434
1706689920.739279,6560,11.44443416595459
1706689926.4393182,6580,11.497678756713867
1706689933.339269,6600,11.419270515441895
1706689939.3811922,6620,11.472719192504883
1706689944.9421766,6640,11.402976036071777
1706689950.9394364,6660,11.350913047790527
1706689957.1405592,6680,11.420516014099121
1706689962.239367,6700,11.419300079345703
1706689967.7401881,6720,11.460861206054688
1706689975.2394516,6740,11.479048728942871
1706689980.7430124,6760,11.442255020141602
1706689986.7393656,6780,11.382020950317383
1706689991.9543135,6800,11.45897388458252
1706689998.5412667,6820,11.684959411621094
1706690003.6877215,6840,11.447975158691406
1706690009.35615,6860,11.503135681152344
1706690014.979369,6880,11.399153709411621
1706690020.7829683,6900,11.450085639953613
1706690027.276406,6920,11.460184097290039
1706690034.3864126,6940,11.470888137817383
1706690039.767914,6960,11.518387794494629
1706690045.8392098,6980,11.482831001281738
1706690051.3545437,7000,11.39751148223877
1706690057.2785592,7020,11.49531078338623
1706690062.2752829,7040,11.462409019470215
1706690067.9395237,7060,11.428145408630371
1706690073.8807678,7080,11.459892272949219
1706690079.0397727,7100,11.38316822052002
1706690084.5391738,7120,11.473015785217285
1706690089.5795,7140,11.478818893432617
1706690095.0394046,7160,11.498425483703613
1706690101.6392012,7180,11.40908145904541
1706690106.9391847,7200,11.542988777160645
1706690113.2788177,7220,11.654754638671875
1706690118.739268,7240,11.420439720153809
1706690124.739287,7260,11.499739646911621
1706690130.4392679,7280,11.501715660095215
1706690136.6497798,7300,11.49477767944336
1706690142.2398643,7320,11.55911922454834
1706690147.8430345,7340,11.371295928955078
1706690154.4502537,7360,11.450071334838867
1706690160.8414497,7380,11.51936149597168
1706690165.8392322,7400,11.56134033203125
1706690172.2393036,7420,11.411111831665039
1706690179.4392576,7440,11.477638244628906
1706690184.5738862,7460,11.477151870727539
1706690189.042183,7480,11.479645729064941
1706690194.1392517,7500,11.384498596191406
1706690199.8395324,7520,11.384453773498535
1706690206.1391425,7540,11.468013763427734
1706690211.6721072,7560,11.45794677734375
1706690217.0398943,7580,11.415339469909668
1706690222.5443091,7600,11.43075180053711
1706690228.7392337,7620,11.508336067199707
1706690234.8753312,7640,11.464947700500488
1706690240.7832458,7660,11.5280122756958
1706690247.1393464,7680,11.472683906555176
1706690252.7391677,7700,11.475363731384277
1706690257.9390829,7720,11.45870304107666
1706690264.0402102,7740,11.428991317749023
1706690268.8824005,7760,11.498927116394043
1706690275.2391272,7780,11.458353042602539
1706690279.7392504,7800,11.574746131896973
1706690285.371618,7820,11.39042854309082
1706690290.939144,7840,11.50853157043457
1706690295.8393888,7860,11.436088562011719
1706690302.0393353,7880,11.476133346557617
1706690307.3393044,7900,11.522114753723145
1706690312.7392476,7920,11.371527671813965
1706690317.5830598,7940,11.326308250427246
1706690323.6391299,7960,11.392644882202148
1706690328.378393,7980,11.612896919250488
1706690333.7442193,8000,11.377813339233398
1706690338.5746672,8020,11.44104290008545
1706690344.039213,8040,11.428436279296875
1706690350.039332,8060,11.430953025817871
1706690356.3408992,8080,11.49431324005127
1706690361.9727805,8100,11.475180625915527
1706690368.3412495,8120,11.439250946044922
1706690374.478628,8140,11.436614036560059
1706690379.239274,8160,11.480877876281738
1706690384.9396045,8180,11.40038013458252
1706690389.4805143,8200,11.485152244567871
1706690396.3021472,8220,11.436296463012695
1706690400.93922,8240,11.493647575378418
1706690405.739267,8260,11.44090461730957
1706690411.3395345,8280,11.346671104431152
1706690418.1713262,8300,11.663247108459473
1706690424.07871,8320,11.402152061462402
1706690429.1401048,8340,11.503135681152344
1706690434.6395922,8360,11.37839126586914
1706690439.7391734,8380,11.353583335876465
1706690446.0816116,8400,11.5631103515625
1706690451.4395638,8420,11.413919448852539
1706690456.7393622,8440,11.528573989868164
1706690462.3393042,8460,11.415637969970703
1706690467.1438818,8480,11.450318336486816
1706690472.7392654,8500,11.529985427856445
1706690478.9395926,8520,11.41345500946045
1706690483.9401853,8540,11.49304485321045
1706690489.1391582,8560,11.391529083251953
1706690494.6391697,8580,11.4263277053833
1706690500.1604297,8600,11.49981689453125
1706690505.7757666,8620,11.376834869384766
1706690511.2556596,8640,11.506349563598633
1706690516.8442569,8660,11.454297065734863
1706690522.5741153,8680,11.49451732635498
1706690527.2797847,8700,11.434168815612793
1706690532.4393837,8720,11.319031715393066
1706690537.5391712,8740,11.49825668334961
1706690544.4416811,8760,11.420620918273926
1706690550.8442037,8780,11.479042053222656
1706690557.9744525,8800,11.54936695098877
1706690562.7391608,8820,11.432790756225586
1706690567.354273,8840,11.332544326782227
1706690573.341567,8860,11.359654426574707
1706690578.6392696,8880,11.345769882202148
1706690584.3580456,8900,11.41457462310791
1706690589.1392252,8920,11.364500045776367
1706690595.1391416,8940,11.47102165222168
1706690601.0392783,8960,11.638036727905273
1706690606.8392315,8980,11.466681480407715
1706690612.539417,9000,11.463053703308105
1706690617.2391887,9020,11.387833595275879
1706690623.1813395,9040,11.320625305175781
1706690628.9392657,9060,11.398255348205566
1706690634.8394582,9080,11.369810104370117
1706690639.6888866,9100,11.368840217590332
1706690645.8393557,9120,11.441605567932129
1706690651.5569243,9140,11.469703674316406
1706690656.4393206,9160,11.389200210571289
1706690662.0392034,9180,11.491202354431152
1706690668.459126,9200,11.442133903503418
1706690674.039184,9220,11.398366928100586
1706690679.3766134,9240,11.415648460388184
1706690684.939172,9260,11.551767349243164
1706690689.7784157,9280,11.351347923278809
1706690695.5778062,9300,11.57625675201416
1706690701.0406356,9320,11.304574012756348
1706690707.3390822,9340,11.45812702178955
1706690713.394709,9360,11.447277069091797
1706690718.8543243,9380,11.322555541992188
1706690724.740142,9400,11.396986961364746
1706690729.2401245,9420,11.408408164978027
1706690734.5809643,9440,11.431669235229492
1706690740.0550635,9460,11.500079154968262
1706690744.8569999,9480,11.41316032409668
1706690750.279111,9500,11.477839469909668
1706690755.7840102,9520,11.484429359436035
1706690761.944316,9540,11.369606018066406
1706690767.3726833,9560,11.436319351196289
1706690772.939238,9580,11.36109447479248
1706690778.1727273,9600,11.44594669342041
1706690783.9820185,9620,11.381723403930664
1706690789.5391707,9640,11.534444808959961
1706690796.839573,9660,11.413745880126953
1706690802.3394268,9680,11.395527839660645
1706690807.5391693,9700,11.413851737976074
1706690813.4390497,9720,11.396880149841309
1706690818.63921,9740,11.465413093566895
1706690824.2393558,9760,11.454429626464844
1706690830.7392912,9780,11.36502456665039
1706690835.6492486,9800,11.400830268859863
1706690840.4394884,9820,11.448441505432129
1706690846.739208,9840,11.52381420135498
1706690851.7744334,9860,11.478433609008789
1706690858.6393137,9880,11.369378089904785
1706690864.6391923,9900,11.379094123840332
1706690870.482246,9920,11.377787590026855
1706690876.544255,9940,11.551802635192871
1706690882.2436101,9960,11.465036392211914
1706690888.23907,9980,11.397480010986328
1706690893.639276,10000,11.419754981994629
