Wall time,Step,Value
1706688661.5391033,1831,11.484236717224121
1706688663.475574,1841,11.520692825317383
1706688664.180349,1845,11.507234573364258
1706688666.0743675,1854,11.469396591186523
1706688669.2392144,1867,11.4655179977417
1706688669.984557,1870,11.436565399169922
1706688671.1931345,1876,11.526926040649414
1706688671.7740467,1878,11.541814804077148
1706688678.1880882,1912,11.529544830322266
1706688679.2519152,1918,11.483637809753418
1706688682.4558766,1935,11.523253440856934
1706688684.3501878,1945,11.493539810180664
1706688684.7394183,1948,11.58485221862793
1706688685.0695534,1950,11.475610733032227
1706688688.4724665,1968,11.484556198120117
1706688690.9808476,1982,11.458078384399414
1706688691.3720527,1984,11.488024711608887
1706688695.280538,2002,11.453210830688477
1706688696.0597703,2006,11.504859924316406
1706688697.680741,2014,11.505805015563965
1706688700.5837886,2031,11.46176815032959
1706688701.5894535,2037,11.534893989562988
1706688706.4839191,2061,11.519042015075684
1706688708.7686224,2074,11.485079765319824
1706688709.3748999,2077,11.484286308288574
1706688709.486726,2078,11.551919937133789
1706688709.7596955,2080,11.524090766906738
1706688710.2878528,2082,11.495830535888672
1706688711.071739,2086,11.536850929260254
1706688711.9798691,2090,11.54197883605957
1706688713.4521127,2097,11.564106941223145
1706688715.7391634,2112,11.503440856933594
1706688722.579264,2146,11.47857666015625
1706688723.2739902,2150,11.485878944396973
1706688724.3768523,2157,11.482856750488281
1706688726.4718761,2166,11.543156623840332
1706688728.6394486,2178,11.522425651550293
1706688730.042007,2188,11.510054588317871
1706688730.4656842,2190,11.500510215759277
1706688731.0529332,2192,11.480372428894043
1706688731.765899,2197,11.501710891723633
1706688732.0803988,2200,11.56586742401123
1706688733.764963,2208,11.496875762939453
1706688734.3848133,2212,11.490737915039062
1706688738.078985,2232,11.482623100280762
1706688738.873366,2237,11.532782554626465
1706688738.9859724,2238,11.531777381896973
1706688739.3699925,2240,11.472726821899414
1706688740.058438,2243,11.505513191223145
1706688740.78448,2247,11.524981498718262
1706688741.050417,2248,11.503450393676758
1706688742.4876058,2255,11.47783088684082
1706688743.1876764,2258,11.474411964416504
1706688744.3842819,2263,11.502718925476074
1706688747.6827574,2282,11.514902114868164
1706688748.98145,2292,11.48483657836914
1706688749.659248,2298,11.492087364196777
1706688750.5389967,2304,11.504143714904785
1706688750.9811792,2308,11.499478340148926
1706688752.5684278,2320,11.485557556152344
1706688752.879341,2321,11.459376335144043
1706688757.587466,2346,11.5589599609375
1706688759.0596905,2355,11.509312629699707
1706688765.5585623,2390,11.4957914352417
1706688765.6965463,2391,11.452995300292969
1706688766.039031,2393,11.484975814819336
1706688773.1737347,2437,11.476451873779297
1706688775.0866544,2445,11.533567428588867
1706688776.472142,2452,11.556475639343262
1706688776.8695066,2454,11.52198314666748
1706688777.2721224,2456,11.490994453430176
1706688778.2893107,2461,11.514819145202637
1706688782.8491032,2486,11.520450592041016
1706688783.0798545,2487,11.531331062316895
1706688785.274641,2497,11.514610290527344
1706688785.6740742,2499,11.517229080200195
1706688787.0721045,2504,11.511974334716797
1706688789.7558868,2518,11.515918731689453
1706688790.8580623,2524,11.519989013671875
1706688792.5419133,2533,11.530141830444336
1706688795.751638,2548,11.499737739562988
1706688796.5673158,2552,11.521599769592285
1706688796.9680243,2554,11.482585906982422
1706688801.2671144,2579,11.561715126037598
1706688804.0867462,2591,11.495437622070312
1706688805.6774614,2601,11.514570236206055
1706688806.6706727,2607,11.497689247131348
1706688809.3516762,2624,11.513795852661133
1706688809.939172,2630,11.529321670532227
1706688810.039219,2631,11.511505126953125
1706688812.488888,2645,11.575607299804688
1706688813.5866153,2651,11.612717628479004
1706688814.3702252,2656,11.495625495910645
1706688819.1872451,2679,11.49737548828125
1706688820.8502064,2686,11.485921859741211
1706688822.1790226,2691,11.481840133666992
1706688824.6822941,2704,11.462621688842773
1706688825.778807,2711,11.482023239135742
1706688828.5391495,2726,11.494750022888184
1706688830.9762175,2738,11.502058982849121
1706688832.1953328,2741,11.558150291442871
1706688836.6844347,2755,11.504385948181152
1706688845.9585009,2790,11.507271766662598
1706688846.1393523,2791,11.511260986328125
1706688846.3394742,2792,11.519244194030762
1706688850.0379777,2810,11.477450370788574
1706688854.048722,2825,11.517683029174805
1706688864.4674544,2873,11.554317474365234
1706688866.8724487,2882,11.534734725952148
1706688869.5759413,2891,11.508711814880371
1706688871.2456975,2897,11.54736042022705
1706688877.1673422,2918,11.483929634094238
1706688877.6970792,2920,11.437029838562012
1706688878.0189254,2921,11.540987968444824
1706688889.5400798,2968,11.455174446105957
1706688891.5223582,2976,11.598139762878418
1706688898.7728624,2999,11.5277681350708
1706688902.5392878,3008,11.555387496948242
1706688903.5603573,3012,11.506770133972168
1706688904.3390927,3016,11.594076156616211
1706688907.8188272,3028,11.52806282043457
1706688908.8062146,3031,11.557703018188477
1706688911.625628,3039,11.498224258422852
1706688912.789247,3042,11.496500968933105
1706688919.3033082,3066,11.506781578063965
1706688920.4456394,3070,11.504908561706543
1706688920.8573136,3072,11.540852546691895
1706688928.0394833,3100,11.515251159667969
1706688934.3599138,3123,11.484071731567383
1706688938.3411837,3138,11.599604606628418
1706688940.7719705,3146,11.597208976745605
1706688942.1681812,3151,11.472652435302734
1706688943.4593787,3156,11.493151664733887
1706688945.2444103,3162,11.466373443603516
1706688949.2392924,3178,11.584698677062988
1706688955.0772114,3196,11.503765106201172
1706688955.5708501,3197,11.460447311401367
1706688958.267819,3204,11.578010559082031
1706688959.0392423,3207,11.56515121459961
1706688966.8379483,3231,11.486804962158203
1706688967.3784199,3234,11.544296264648438
1706688969.5721958,3241,11.497920036315918
1706688970.1040223,3244,11.538727760314941
1706688970.573772,3245,11.524426460266113
1706688971.2915561,3247,11.483280181884766
1706688971.5726292,3248,11.542057037353516
1706688978.339219,3273,11.485280990600586
1706688981.0273442,3282,11.47086238861084
1706688987.3467357,3306,11.47740650177002
1706688989.254699,3314,11.48691177368164
1706688993.645779,3328,11.444331169128418
1706688993.9758942,3329,11.46140193939209
1706688997.7397475,3346,11.482516288757324
1706689004.9690359,3375,11.51695442199707
1706689005.552116,3377,11.536412239074707
1706689008.3976588,3387,11.476584434509277
1706689012.7918684,3404,11.436788558959961
1706689014.145911,3409,11.504630088806152
1706689022.3750298,3431,11.508586883544922
1706689024.2793586,3439,11.472916603088379
1706689027.2162156,3450,11.511210441589355
1706689027.8690326,3452,11.478596687316895
1706689029.1371584,3459,11.513566970825195
1706689031.0716727,3465,11.476737976074219
1706689032.9691317,3472,11.503524780273438
1706689034.2731533,3478,11.508711814880371
1706689035.3682415,3481,11.504596710205078
1706689039.2006676,3498,11.456425666809082
1706689044.2450325,3510,11.521897315979004
1706689045.6404207,3513,11.543156623840332
1706689047.2663906,3520,11.446433067321777
1706689052.5394118,3536,11.484394073486328
1706689052.9247377,3538,11.529595375061035
1706689054.6073494,3544,11.473687171936035
1706689055.5178723,3548,11.471575736999512
1706689059.7769542,3564,11.485189437866211
1706689064.2706387,3581,11.508251190185547
1706689069.3841543,3601,11.476494789123535
1706689074.4964523,3619,11.461936950683594
1706689075.1963391,3621,11.435166358947754
1706689075.7320476,3623,11.489175796508789
1706689076.4705076,3626,11.463349342346191
1706689077.0714228,3629,11.563261032104492
1706689083.239142,3646,11.49764633178711
1706689087.043148,3657,11.456955909729004
1706689091.0677416,3671,11.508697509765625
1706689099.142086,3701,11.511207580566406
1706689099.5393395,3703,11.525453567504883
1706689106.5236554,3727,11.557780265808105
1706689107.3374703,3731,11.501969337463379
1706689107.9077554,3733,11.554826736450195
1706689108.944863,3739,11.493709564208984
1706689109.7488658,3742,11.503116607666016
1706689110.5175092,3744,11.45174503326416
1706689112.6863265,3753,11.450695037841797
1706689114.8721898,3760,11.501922607421875
1706689118.7685618,3773,11.495430946350098
1706689120.8390872,3781,11.530147552490234
1706689124.5391586,3794,11.48186206817627
1706689124.9251533,3796,11.49524211883545
1706689126.0062237,3799,11.490187644958496
1706689129.8391623,3815,11.539153099060059
1706689131.0391748,3820,11.517813682556152
1706689131.8024573,3822,11.532572746276855
1706689134.853011,3832,11.537572860717773
1706689135.9555926,3836,11.556344032287598
1706689144.4691963,3865,11.50701904296875
1706689145.6587956,3870,11.545658111572266
1706689147.7391229,3877,11.508241653442383
1706689161.4873118,3921,11.504993438720703
1706689164.3748844,3929,11.499123573303223
1706689166.2666898,3936,11.479052543640137
1706689167.071602,3940,11.48380184173584
1706689169.6585326,3951,11.504162788391113
1706689171.0777044,3957,11.479326248168945
1706689172.8415887,3963,11.505797386169434
1706689177.7693474,3985,11.521265983581543
1706689180.7583113,3996,11.468435287475586
1706689182.0450933,4001,11.494093894958496
1706689184.1747973,4010,11.471266746520996
1706689184.5467486,4011,11.561751365661621
1706689188.4678493,4023,11.50751781463623
1706689191.4760969,4034,11.4691162109375
1706689192.1781423,4037,11.430167198181152
1706689195.035099,4047,11.475265502929688
1706689208.941212,4094,11.49872875213623
1706689210.0456083,4099,11.503169059753418
1706689210.3383176,4100,11.484148979187012
1706689214.0773182,4110,11.448915481567383
1706689236.3498728,4183,11.455414772033691
1706689239.3346024,4194,11.473976135253906
1706689239.5519314,4195,11.444724082946777
1706689239.9727342,4197,11.525657653808594
1706689240.439072,4199,11.458373069763184
1706689241.6390893,4202,11.455371856689453
1706689241.866923,4203,11.439412117004395
1706689248.0018818,4228,11.515575408935547
1706689248.9660132,4233,11.471256256103516
1706689249.739248,4236,11.526074409484863
1706689251.9586663,4244,11.546920776367188
1706689254.5681975,4255,11.586335182189941
1706689257.262535,4264,11.494882583618164
1706689257.867126,4267,11.517329216003418
1706689258.0654762,4268,11.4690523147583
1706689263.0672083,4283,11.472237586975098
1706689267.2703125,4299,11.48067855834961
1706689269.2419822,4305,11.475892066955566
1706689270.5034387,4309,11.462156295776367
1706689273.039189,4318,11.46130657196045
1706689273.344395,4320,11.561220169067383
1706689276.515096,4329,11.444077491760254
1706689277.7043555,4333,11.43774700164795
1706689281.0585752,4344,11.50522518157959
1706689288.0707676,4370,11.469527244567871
1706689290.0748618,4379,11.541271209716797
1706689295.2711258,4394,11.461126327514648
1706689297.0344982,4401,11.47137451171875
1706689298.5674825,4407,11.462899208068848
1706689299.3742006,4411,11.48297119140625
1706689299.7664225,4412,11.455341339111328
1706689305.6655984,4431,11.46841812133789
1706689306.4734466,4434,11.480194091796875
1706689315.8432443,4470,11.491331100463867
1706689317.5379171,4476,11.489363670349121
1706689321.339136,4491,11.466981887817383
1706689322.1808083,4493,11.449296951293945
1706689327.4691408,4510,11.47313117980957
1706689327.8684878,4511,11.483814239501953
1706689334.659915,4530,11.463403701782227
1706689334.8408046,4531,11.481110572814941
1706689335.8717136,4534,11.471896171569824
1706689339.2602258,4543,11.46812915802002
1706689342.865434,4554,11.460351943969727
1706689349.4197843,4579,11.447810173034668
1706689350.3989267,4582,11.45427131652832
1706689353.2382505,4593,11.482154846191406
1706689353.7405808,4596,11.527442932128906
1706689354.069235,4598,11.444666862487793
1706689354.3805633,4600,11.484593391418457
1706689357.370093,4612,11.53437614440918
1706689362.1689374,4629,11.502717971801758
1706689369.1532419,4650,11.459561347961426
1706689370.6687465,4657,11.463372230529785
1706689373.7386124,4665,11.48465347290039
1706689374.4731302,4669,11.463289260864258
1706689376.1582792,4676,11.432747840881348
1706689376.3389518,4677,11.52165412902832
1706689376.7340403,4678,11.431602478027344
1706689379.7406256,4688,11.479698181152344
1706689386.9580145,4714,11.468103408813477
1706689388.0393806,4719,11.514447212219238
1706689393.545203,4735,11.537266731262207
1706689397.2697425,4746,11.522415161132812
1706689398.3389568,4750,11.497042655944824
1706689398.5524366,4751,11.50973129272461
1706689400.5716753,4759,11.513486862182617
1706689403.479051,4765,11.489553451538086
1706689404.3457005,4768,11.518414497375488
1706689407.8382206,4777,11.50772762298584
1706689408.8792057,4781,11.515049934387207
1706689410.6026073,4788,11.478426933288574
1706689410.8686771,4789,11.514496803283691
1706689412.16589,4795,11.440132141113281
1706689413.830114,4801,11.55081558227539
1706689414.2464135,4803,11.493566513061523
1706689415.335718,4806,11.521505355834961
1706689426.0794144,4841,11.469032287597656
1706689429.664002,4853,11.47503662109375
1706689435.7648263,4872,11.525834083557129
1706689436.5689578,4874,11.467238426208496
1706689443.4664688,4895,11.485187530517578
1706689449.473096,4915,11.476946830749512
1706689456.3666499,4939,11.535995483398438
1706689457.3725972,4942,11.48118782043457
1706689461.7268074,4955,11.5171537399292
1706689465.0086095,4963,11.48550796508789
1706689468.3723154,4972,11.466947555541992
1706689469.037368,4975,11.434696197509766
1706689469.6701348,4977,11.514225006103516
1706689469.8385367,4978,11.424880981445312
1706689482.7662663,5022,11.530776023864746
1706689484.060815,5028,11.453276634216309
1706689484.7690125,5031,11.449562072753906
1706689486.8520555,5038,11.487799644470215
1706689489.9391236,5051,11.48684024810791
1706689490.5303245,5053,11.450026512145996
1706689490.806033,5054,11.471260070800781
1706689492.7039557,5061,11.484105110168457
1706689496.7756855,5079,11.496248245239258
1706689503.9026532,5102,11.471692085266113
1706689505.3011038,5107,11.47366714477539
1706689510.1888871,5127,11.480978965759277
1706689510.8401723,5129,11.473077774047852
1706689512.2402265,5135,11.461813926696777
1706689519.9760122,5161,11.516667366027832
1706689521.4380589,5166,11.55942440032959
1706689526.4348621,5183,11.416330337524414
1706689532.8687859,5201,11.480688095092773
1706689535.425673,5209,11.491240501403809
1706689542.5518217,5232,11.465779304504395
1706689543.8694654,5236,11.491750717163086
1706689545.2315073,5240,11.453186988830566
1706689545.865428,5241,11.459692001342773
1706689552.971352,5267,11.53895378112793
1706689558.8122554,5290,11.458332061767578
1706689566.4977252,5319,11.467348098754883
1706689569.7306917,5330,11.479267120361328
1706689574.5392566,5346,11.449481964111328
1706689578.8344424,5360,11.428304672241211
1706689579.373077,5361,11.434325218200684
1706689586.4388647,5381,11.455329895019531
1706689593.7460072,5405,11.449295997619629
1706689598.0704997,5421,11.438027381896973
1706689603.0392482,5440,11.522391319274902
1706689604.233387,5443,11.414544105529785
1706689605.2711165,5448,11.479816436767578
1706689616.0391593,5485,11.501847267150879
1706689617.7067146,5492,11.466224670410156
1706689618.770654,5496,11.490259170532227
1706689620.1403239,5502,11.53463363647461
1706689622.0779986,5508,11.574166297912598
1706689623.1390574,5513,11.437276840209961
1706689623.9206688,5516,11.453423500061035
1706689624.5588942,5518,11.447233200073242
1706689631.2405999,5542,11.45438003540039
1706689633.139228,5550,11.43583869934082
1706689637.224229,5567,11.488913536071777
1706689638.6871698,5572,11.448528289794922
1706689639.6269946,5574,11.478425979614258
1706689644.2679265,5586,11.392836570739746
1706689645.170384,5588,11.422774314880371
1706689647.2391734,5594,11.517205238342285
1706689650.1676135,5606,11.458276748657227
1706689652.0754166,5611,11.431449890136719
1706689655.430801,5621,11.4788818359375
1706689658.1453035,5631,11.463671684265137
1706689665.549532,5659,11.560542106628418
1706689666.1406295,5661,11.460699081420898
1706689667.0306447,5665,11.511727333068848
1706689670.3486266,5680,11.461915969848633
1706689683.3697817,5721,11.487112045288086
1706689684.1696215,5724,11.4556884765625
1706689689.4381819,5742,11.446609497070312
1706689694.232144,5760,11.454191207885742
1706689699.3248415,5777,11.47393798828125
1706689700.126116,5780,11.447208404541016
1706689702.132808,5785,11.44808292388916
1706689703.5512762,5790,11.511868476867676
1706689708.5390553,5808,11.478655815124512
1706689708.7887824,5809,11.465055465698242
1706689712.7491674,5826,11.435523986816406
1706689713.3390837,5829,11.432209968566895
1706689715.165582,5836,11.496614456176758
1706689723.7391338,5863,11.469868659973145
1706689724.5662062,5865,11.44824504852295
1706689726.3389864,5872,11.486396789550781
1706689730.9675677,5890,11.444075584411621
1706689732.965664,5899,11.521464347839355
1706689735.460696,5908,11.464031219482422
1706689737.572366,5918,11.522082328796387
1706689741.7664814,5929,11.49815845489502
1706689742.776894,5933,11.463356971740723
1706689743.067655,5934,11.477773666381836
1706689748.2389162,5953,11.507558822631836
1706689749.2699933,5958,11.492390632629395
1706689749.8401778,5960,11.517995834350586
1706689751.6418319,5964,11.559927940368652
1706689754.2235198,5973,11.454450607299805
1706689759.308447,5991,11.448603630065918
1706689765.3690324,6011,11.440521240234375
1706689766.6391857,6016,11.441944122314453
1706689768.8012097,6025,11.42864990234375
1706689770.7686787,6031,11.521173477172852
1706689771.2390616,6032,11.460333824157715
1706689772.0368783,6036,11.470002174377441
1706689772.7736688,6039,11.469819068908691
1706689779.3170025,6061,11.434748649597168
1706689784.7321675,6079,11.46958065032959
1706689786.2690086,6083,11.46268367767334
1706689787.4599688,6088,11.414922714233398
1706689791.452905,6104,11.520927429199219
1706689791.8532076,6106,11.415128707885742
1706689795.3390646,6116,11.42770767211914
1706689798.0377321,6122,11.463007926940918
1706689798.975124,6124,11.528993606567383
1706689800.0388997,6130,11.45653247833252
1706689800.8671386,6132,11.4493989944458
1706689801.6650934,6134,11.421897888183594
1706689805.3392658,6146,11.492035865783691
1706689805.7401738,6148,11.50583267211914
1706689806.3763635,6150,11.513632774353027
1706689812.9382455,6173,11.494712829589844
1706689815.7528665,6182,11.446004867553711
1706689816.6497228,6185,11.449910163879395
1706689820.83697,6201,11.456436157226562
1706689824.5651042,6212,11.418923377990723
1706689824.934391,6214,11.4445219039917
1706689826.648789,6220,11.478588104248047
1706689829.7531567,6233,11.48686408996582
1706689831.27902,6238,11.538333892822266
1706689833.3390772,6245,11.500295639038086
1706689834.7349107,6251,11.476825714111328
1706689837.545856,6264,11.47396469116211
1706689843.7876859,6290,11.47292709350586
1706689850.9399014,6313,11.4669771194458
1706689852.1936088,6317,11.484085083007812
1706689852.5351472,6318,11.468295097351074
1706689854.8553772,6325,11.510364532470703
1706689858.5460887,6342,11.490674018859863
1706689861.9702039,6353,11.47729206085205
1706689865.5715387,6364,11.425082206726074
1706689867.47347,6371,11.455397605895996
1706689868.833181,6377,11.43532943725586
1706689876.2257392,6401,11.494065284729004
1706689892.6482995,6456,11.451156616210938
1706689893.7385209,6460,11.510265350341797
1706689897.4736865,6473,11.462898254394531
1706689901.7389193,6488,11.456567764282227
1706689903.6460838,6496,11.507847785949707
1706689903.8580418,6497,11.446826934814453
1706689905.1401224,6501,11.484392166137695
1706689907.7692184,6511,11.430756568908691
1706689910.765978,6521,11.461141586303711
1706689911.1390672,6522,11.506842613220215
1706689911.2742708,6523,11.430801391601562
1706689913.4391766,6531,11.448062896728516
1706689918.2643125,6551,11.487338066101074
1706689925.139125,6575,11.401382446289062
1706689927.231017,6582,11.469110488891602
1706689928.3570685,6585,11.487500190734863
1706689931.5734193,6595,11.47898006439209
1706689934.7609508,6604,11.504135131835938
1706689935.6680343,6607,11.477320671081543
1706689938.3580468,6617,11.46189022064209
1706689940.0537844,6622,11.454757690429688
1706689950.3567963,6658,11.459366798400879
1706689953.365221,6667,11.456267356872559
1706689953.8774416,6669,11.474273681640625
1706689955.0486326,6673,11.469263076782227
1706689956.8690894,6679,11.467324256896973
1706689957.658961,6682,11.50461196899414
1706689959.040391,6689,11.458324432373047
1706689961.339045,6697,11.404914855957031
1706689962.1741788,6700,11.44710922241211
1706689964.301461,6708,11.497257232666016
1706689965.5411623,6712,11.492746353149414
1706689966.7385976,6716,11.520112991333008
1706689974.8386152,6739,11.440534591674805
1706689976.1522381,6743,11.472888946533203
1706689977.9412231,6750,11.441145896911621
1706689978.7594163,6754,11.43940258026123
1706689982.6716762,6765,11.422837257385254
1706689986.0674932,6777,11.51258373260498
1706689989.6341183,6793,11.442801475524902
1706689998.0498166,6818,11.445547103881836
1706690002.0665188,6833,11.475278854370117
1706690006.3739862,6847,11.503462791442871
1706690008.1676083,6855,11.503419876098633
1706690010.1391957,6863,11.537031173706055
1706690011.730119,6869,11.482095718383789
1706690012.0765736,6870,11.441027641296387
1706690019.438705,6896,11.47651195526123
1706690024.5250776,6910,11.49371337890625
1706690032.1545134,6935,11.5164794921875
1706690038.0620399,6952,11.555075645446777
1706690041.3391716,6964,11.43498420715332
1706690042.2576315,6967,11.467830657958984
1706690043.9722698,6973,11.503365516662598
1706690048.5681858,6991,11.510815620422363
1706690049.1395252,6993,11.464275360107422
1706690054.7381816,7011,11.46643352508545
1706690055.6333568,7015,11.44200611114502
1706690061.2493765,7036,11.436697959899902
1706690062.1412935,7040,11.456766128540039
1706690064.5251586,7047,11.502070426940918
1706690067.853337,7060,11.422426223754883
1706690069.3788168,7066,11.436233520507812
1706690073.7026987,7080,11.384113311767578
1706690076.7405744,7092,11.51179027557373
1706690081.0444937,7107,11.482309341430664
1706690083.2673664,7115,11.472516059875488
1706690083.5237474,7116,11.445659637451172
