Wall time,Step,Value
1706688815.4463942,2660,0.009650942869484425
1706688819.5584729,2680,0.009653132408857346
1706688823.8390799,2700,0.009674272499978542
1706688827.5448012,2720,0.009625880047678947
1706688831.7417119,2740,0.009686890989542007
1706688837.8479297,2760,0.009640910662710667
1706688843.8391538,2780,0.009677216410636902
1706688848.0390182,2800,0.009629297070205212
1706688852.6392071,2820,0.00956905260682106
1706688857.3391109,2840,0.009541744366288185
1706688861.5390496,2860,0.009609024040400982
1706688866.339121,2880,0.009571090340614319
1706688872.1626592,2900,0.00959219504147768
1706688877.746742,2920,0.009584298357367516
1706688883.0390394,2940,0.009569969959557056
1706688887.9391325,2960,0.009481233544647694
1706688892.9580483,2980,0.00952121615409851
1706688899.4390888,3000,0.009528517723083496
1706688905.5390804,3020,0.009545786306262016
1706688912.04003,3040,0.009530382230877876
1706688917.7391174,3060,0.009577176533639431
1706688923.4756181,3080,0.00954650528728962
1706688928.1391022,3100,0.009508006274700165
1706688933.2395024,3120,0.009560272097587585
1706688938.7393901,3140,0.009598629549145699
1706688944.639149,3160,0.009579703211784363
1706688950.0390475,3180,0.009579237550497055
1706688956.6492176,3200,0.009627318009734154
1706688963.3792136,3220,0.00955984927713871
1706688969.1390443,3240,0.009470334276556969
1706688974.8399968,3260,0.00949024222791195
1706688980.3541512,3280,0.009535969235002995
1706688985.7401621,3300,0.00959220714867115
1706688991.2394447,3320,0.009583977051079273
1706688996.3393736,3340,0.009550333023071289
1706689000.8394885,3360,0.00958117377012968
1706689006.380743,3380,0.009543501771986485
1706689011.8391278,3400,0.009578876197338104
1706689017.6896122,3420,0.009540069848299026
1706689024.7455828,3440,0.009563605301082134
1706689029.5777671,3460,0.009539634920656681
1706689034.9782102,3480,0.009547917172312737
1706689040.080444,3500,0.009559592232108116
1706689047.3798034,3520,0.009566963650286198
1706689053.354259,3540,0.009529086761176586
1706689058.9539976,3560,0.009635401889681816
1706689064.0403965,3580,0.009574266150593758
1706689068.939084,3600,0.009566119872033596
1706689074.8690975,3620,0.009605169296264648
1706689080.9400144,3640,0.009522850625216961
1706689088.1562276,3660,0.009499299339950085
1706689093.4390898,3680,0.009511325508356094
1706689098.8785114,3700,0.009464585222303867
1706689104.0400374,3720,0.009526812471449375
1706689109.154332,3740,0.009486260823905468
1706689114.9816315,3760,0.009506408125162125
1706689120.3573608,3780,0.00954150315374136
1706689126.3400972,3800,0.00946276355534792
1706689131.2400172,3820,0.009530927054584026
1706689136.8390741,3840,0.0095079205930233
1706689143.139113,3860,0.009471574798226357
1706689149.0849109,3880,0.009525910019874573
1706689155.5391183,3900,0.00949808955192566
1706689161.0429652,3920,0.00955603551119566
1706689167.1578605,3940,0.009569977410137653
1706689172.1390946,3960,0.009557238779962063
1706689176.7437787,3980,0.009511041454970837
1706689181.6400645,4000,0.009530242532491684
1706689187.5392034,4020,0.009479141794145107
1706689193.1391795,4040,0.009569908492267132
1706689199.0699925,4060,0.009549923241138458
1706689205.2392478,4080,0.009517509490251541
1706689210.5541294,4100,0.009598192758858204
1706689216.978698,4120,0.009536124765872955
1706689223.4768722,4140,0.009567474015057087
1706689229.9391692,4160,0.009545505046844482
1706689235.4558263,4180,0.009528557769954205
1706689240.939122,4200,0.009493549354374409
1706689246.2420852,4220,0.009499789215624332
1706689250.9933648,4240,0.00948704220354557
1706689256.3391166,4260,0.009497196413576603
1706689261.9391758,4280,0.009514846839010715
1706689267.8394852,4300,0.009492901153862476
1706689273.469246,4320,0.009441912174224854
1706689279.9390693,4340,0.00952078215777874
1706689284.9390366,4360,0.009515348821878433
1706689290.5392597,4380,0.009458075277507305
1706689296.8394606,4400,0.009447827003896236
1706689302.3804252,4420,0.009521635249257088
1706689307.979583,4440,0.009554470889270306
1706689313.3399005,4460,0.009498736821115017
1706689318.3646345,4480,0.009537151083350182
1706689324.0776727,4500,0.009550545364618301
1706689330.5390491,4520,0.009508151561021805
1706689338.0540667,4540,0.009505394846200943
1706689344.9667256,4560,0.009510993026196957
1706689349.7393308,4580,0.009495215490460396
1706689354.484906,4600,0.009535536170005798
1706689359.542153,4620,0.009573674760758877
1706689366.3636942,4640,0.00948332529515028
1706689372.1767166,4660,0.009480282664299011
1706689377.2391636,4680,0.0095785828307271
1706689383.440139,4700,0.009561938233673573
1706689388.339113,4720,0.009529506787657738
1706689395.1759892,4740,0.009477592073380947
1706689401.2390568,4760,0.009492617100477219
1706689408.5783858,4780,0.00949153583496809
1706689413.439074,4800,0.009496542625129223
1706689419.9619796,4820,0.009522922337055206
1706689425.7390475,4840,0.009579497389495373
1706689432.6389909,4860,0.00947180949151516
1706689438.3798196,4880,0.009556660428643227
1706689444.984831,4900,0.00951527152210474
1706689450.6798801,4920,0.009570996277034283
1706689456.683867,4940,0.009419964626431465
1706689463.9390767,4960,0.009576630778610706
1706689470.5852551,4980,0.009433109313249588
1706689476.5763612,5000,0.009522264823317528
1706689482.2390492,5020,0.009527391754090786
1706689487.6390567,5040,0.009530996903777122
1706689492.2414067,5060,0.009509913623332977
1706689497.0913398,5080,0.00953005813062191
1706689503.4775708,5100,0.009534742683172226
1706689508.239246,5120,0.009511387906968594
1706689514.0392673,5140,0.009558786638081074
1706689519.6713753,5160,0.009520568884909153
1706689525.1391642,5180,0.009524201042950153
1706689532.6391675,5200,0.009572637267410755
1706689538.0788112,5220,0.009566918946802616
1706689545.4412553,5240,0.00956178829073906
1706689551.039137,5260,0.009505410678684711
1706689555.93915,5280,0.009414519183337688
1706689561.3722837,5300,0.00954017136245966
1706689566.9550214,5320,0.009536661207675934
1706689573.23925,5340,0.009530956856906414
1706689578.939375,5360,0.009540339931845665
1706689586.2390833,5380,0.009546429850161076
1706689592.0391214,5400,0.00960138626396656
1706689597.7481024,5420,0.009600776247680187
1706689603.1392486,5440,0.00955986324697733
1706689608.7814534,5460,0.00952602457255125
1706689614.9619844,5480,0.009554200805723667
1706689619.6791673,5500,0.009465031325817108
1706689625.2390249,5520,0.00947536714375019
1706689630.3833194,5540,0.009486747905611992
1706689635.6646974,5560,0.009535076096653938
1706689641.882587,5580,0.009611834771931171
1706689648.6391768,5600,0.009704940021038055
1706689655.144125,5620,0.00940522737801075
1706689660.1391072,5640,0.00947759672999382
1706689665.8573308,5660,0.00950620323419571
1706689670.4848442,5680,0.009530865587294102
1706689675.8894925,5700,0.00954183004796505
1706689682.9854772,5720,0.009534087032079697
1706689688.6390193,5740,0.009515631943941116
1706689694.3793483,5760,0.009534856304526329
1706689700.3392537,5780,0.009506153874099255
1706689706.365616,5800,0.009622357785701752
1706689711.0391104,5820,0.009521807543933392
1706689716.739511,5840,0.009544096887111664
1706689722.739089,5860,0.009559355676174164
1706689728.4390178,5880,0.009498112834990025
1706689733.4400377,5900,0.009470866993069649
1706689738.6789,5920,0.009536543861031532
1706689744.5406096,5940,0.00952878687530756
1706689749.9400966,5960,0.009497525170445442
1706689756.039047,5980,0.009482980705797672
1706689762.1640067,6000,0.009503453969955444
1706689767.540141,6020,0.009576331824064255
1706689773.3717277,6040,0.009486950933933258
1706689779.0501108,6060,0.009503952227532864
1706689785.0722253,6080,0.0095506077632308
1706689790.4391153,6100,0.009550846181809902
1706689797.1391199,6120,0.009610707871615887
1706689803.53906,6140,0.009512117132544518
1706689808.9392314,6160,0.00945851020514965
1706689814.9811664,6180,0.00950118713080883
1706689820.2590923,6200,0.009507877752184868
1706689826.7400107,6220,0.009481045417487621
1706689832.0391061,6240,0.009606285020709038
1706689836.6417956,6260,0.00945160910487175
1706689841.039139,6280,0.009492862969636917
1706689847.2401474,6300,0.009517214260995388
1706689853.2391152,6320,0.009492461569607258
1706689857.9569607,6340,0.0095309317111969
1706689864.439056,6360,0.00953297596424818
1706689869.8394792,6380,0.009553320705890656
1706689875.8394399,6400,0.009555318392813206
1706689881.5452783,6420,0.009513727389276028
1706689887.978753,6440,0.009512336924672127
1706689893.8393838,6460,0.009550373069941998
1706689899.5477424,6480,0.009505070745944977
1706689904.8426533,6500,0.009540676139295101
1706689910.439993,6520,0.009615936316549778
1706689915.6393182,6540,0.009564926847815514
1706689920.7391403,6560,0.009551129303872585
1706689926.4391272,6580,0.009557773359119892
1706689933.3391287,6600,0.009482137858867645
1706689939.3810768,6620,0.009474365971982479
1706689944.9420257,6640,0.009506001137197018
1706689950.9392443,6660,0.009506135247647762
1706689957.1403959,6680,0.009539035148918629
1706689962.23922,6700,0.009574079886078835
1706689967.740032,6720,0.009560602717101574
1706689975.2391844,6740,0.009533212520182133
1706689980.7427864,6760,0.009547549299895763
1706689986.739122,6780,0.009552422910928726
1706689991.9541602,6800,0.009514833800494671
1706689998.5410893,6820,0.009732497856020927
1706690003.6876152,6840,0.009512724354863167
1706690009.3560731,6860,0.00949003640562296
1706690014.9792614,6880,0.009502439759671688
1706690020.7828577,6900,0.009542306885123253
1706690027.2763066,6920,0.009506238624453545
1706690034.3862636,6940,0.009484754875302315
1706690039.7677734,6960,0.009514737874269485
1706690045.8390827,6980,0.009405017830431461
1706690051.3544748,7000,0.009452246129512787
1706690057.2784731,7020,0.009416766464710236
1706690062.2752094,7040,0.00951160117983818
1706690067.9392757,7060,0.009517700411379337
1706690073.8806655,7080,0.009549393318593502
1706690079.039646,7100,0.00952314492315054
1706690084.53905,7120,0.009535460732877254
1706690089.579373,7140,0.009525102563202381
1706690095.039205,7160,0.00952022336423397
1706690101.63908,7180,0.009497031569480896
1706690106.9390872,7200,0.009515173733234406
1706690113.2787218,7220,0.009683680720627308
1706690118.739146,7240,0.009482530876994133
1706690124.7391183,7260,0.00949148740619421
1706690130.4391105,7280,0.009551450610160828
1706690136.6496997,7300,0.009556247852742672
1706690142.2396486,7320,0.00959602277725935
1706690147.842907,7340,0.00951915979385376
1706690154.4500852,7360,0.009594862349331379
1706690160.841352,7380,0.009693115018308163
1706690165.839113,7400,0.009616118855774403
1706690172.239088,7420,0.009535670280456543
1706690179.4391396,7440,0.009582744911313057
1706690184.573763,7460,0.009555592201650143
1706690189.042003,7480,0.009571077302098274
1706690194.1391296,7500,0.00952250324189663
1706690199.8393068,7520,0.009573237970471382
1706690206.139028,7540,0.009536096826195717
1706690211.671888,7560,0.009551838040351868
1706690217.0396268,7580,0.009553155861794949
1706690222.5441704,7600,0.00957293901592493
1706690228.7390912,7620,0.009524102322757244
1706690234.8751726,7640,0.009575038217008114
1706690240.7831457,7660,0.009580064564943314
1706690247.1391892,7680,0.009574681520462036
1706690252.7390602,7700,0.009561162441968918
1706690257.9389868,7720,0.009552729316055775
1706690264.040071,7740,0.009573264978826046
1706690268.8822787,7760,0.00960628129541874
1706690275.2390177,7780,0.009536396712064743
1706690279.7391078,7800,0.009619912132620811
1706690285.371479,7820,0.009516268968582153
1706690290.9390204,7840,0.00957017857581377
1706690295.8392444,7860,0.009570671245455742
1706690302.0392094,7880,0.009632709436118603
1706690307.339165,7900,0.009573955088853836
1706690312.739109,7920,0.009515742771327496
1706690317.5829463,7940,0.009523918852210045
1706690323.639005,7960,0.009544724598526955
1706690328.378291,7980,0.009592304937541485
1706690333.7440956,8000,0.009424451738595963
1706690338.5745773,8020,0.009489092975854874
1706690344.039091,8040,0.009528116323053837
1706690350.0391557,8060,0.009528559632599354
1706690356.3408074,8080,0.009593416005373001
1706690361.9726129,8100,0.009571281261742115
1706690368.3411767,8120,0.009585777297616005
1706690374.4784992,8140,0.00958287250250578
1706690379.2391152,8160,0.009568735957145691
1706690384.9394865,8180,0.009483438916504383
1706690389.4804142,8200,0.009600882418453693
1706690396.3020277,8220,0.009542044252157211
1706690400.939077,8240,0.009536867029964924
1706690405.7390847,8260,0.00950418971478939
1706690411.3393462,8280,0.009512902237474918
1706690418.1712258,8300,0.009671135805547237
1706690424.0786073,8320,0.009584394283592701
1706690429.1400006,8340,0.009581496939063072
1706690434.6394684,8360,0.009553788229823112
1706690439.739064,8380,0.009538542479276657
1706690446.0814881,8400,0.0096190320327878
1706690451.4393227,8420,0.009503559209406376
1706690456.7392466,8440,0.009486434049904346
1706690462.3391447,8460,0.009489552117884159
1706690467.1437113,8480,0.009533539414405823
1706690472.7390926,8500,0.00952285435050726
1706690478.9394546,8520,0.009545649401843548
1706690483.9400396,8540,0.009476728737354279
1706690489.1390367,8560,0.009458491578698158
1706690494.6390483,8580,0.009473299607634544
1706690500.160343,8600,0.009576011449098587
1706690505.775645,8620,0.009526947513222694
1706690511.2555156,8640,0.009605837985873222
1706690516.8440948,8660,0.009556346572935581
1706690522.5740106,8680,0.009605436585843563
1706690527.2796764,8700,0.009603186510503292
1706690532.4391463,8720,0.009537238627672195
1706690537.539051,8740,0.009493355639278889
1706690544.441498,8760,0.009512761607766151
1706690550.8440902,8780,0.009543170221149921
1706690557.974381,8800,0.009715077467262745
1706690562.7390327,8820,0.009576576761901379
1706690567.3539984,8840,0.009537210687994957
1706690573.34148,8860,0.009554536081850529
1706690578.6391723,8880,0.00955169927328825
1706690584.3579514,8900,0.00958261638879776
1706690589.139102,8920,0.009589913301169872
1706690595.1390412,8940,0.00952553004026413
1706690601.0391047,8960,0.009682037867605686
1706690606.8390808,8980,0.009569880552589893
1706690612.5392737,9000,0.009548299014568329
1706690617.2390478,9020,0.00956982746720314
1706690623.181186,9040,0.009551911614835262
1706690628.9390686,9060,0.009586703032255173
1706690634.8392944,9080,0.00955937895923853
1706690639.6887968,9100,0.00958204548805952
1706690645.8391416,9120,0.009573443792760372
1706690651.5567982,9140,0.009616617113351822
1706690656.4391894,9160,0.009555095806717873
1706690662.0390773,9180,0.009544541127979755
1706690668.459015,9200,0.009483776055276394
1706690674.0390482,9220,0.009501093067228794
1706690679.3764768,9240,0.009505081921815872
1706690684.939052,9260,0.009571903385221958
1706690689.7781808,9280,0.0095303850248456
1706690695.5777113,9300,0.00959272775799036
1706690701.0404394,9320,0.00952267087996006
1706690707.339001,9340,0.009548000060021877
1706690713.394479,9360,0.009586316533386707
1706690718.8541543,9380,0.009525296278297901
1706690724.7400198,9400,0.009572887793183327
1706690729.2399995,9420,0.009538409300148487
1706690734.580876,9440,0.009578760713338852
1706690740.0549405,9460,0.009596253745257854
1706690744.8568633,9480,0.009588156826794147
1706690750.279,9500,0.009647569619119167
1706690755.7839203,9520,0.009559044614434242
1706690761.944157,9540,0.009476269595324993
1706690767.3725834,9560,0.009529023431241512
1706690772.93911,9580,0.009554491378366947
1706690778.1726425,9600,0.009577239863574505
1706690783.981866,9620,0.009559961035847664
1706690789.5390542,9640,0.00956940557807684
1706690796.8391745,9660,0.009556414559483528
1706690802.3391988,9680,0.009513148106634617
1706690807.5390851,9700,0.009570127353072166
1706690813.4389563,9720,0.00956809427589178
1706690818.639065,9740,0.009569301269948483
1706690824.2392013,9760,0.009568808600306511
1706690830.739132,9780,0.009545596316456795
1706690835.649119,9800,0.00956800952553749
1706690840.4393356,9820,0.009578423574566841
1706690846.7390802,9840,0.009601205587387085
1706690851.7743208,9860,0.009540874511003494
1706690858.6391816,9880,0.009562783874571323
1706690864.6390438,9900,0.009592009708285332
1706690870.4821606,9920,0.00956084206700325
1706690876.5441382,9940,0.009547486901283264
1706690882.2434297,9960,0.00950022041797638
1706690888.2389836,9980,0.009516599588096142
1706690893.6391509,10000,0.009566221386194229
